subfolder,filename,filepath,feature_000,feature_001,feature_002,feature_003,feature_004,feature_005,feature_006,feature_007,feature_008,feature_009,feature_010,feature_011,feature_012,feature_013,feature_014,feature_015,feature_016,feature_017,feature_018,feature_019,feature_020,feature_021,feature_022,feature_023,feature_024,feature_025,feature_026,feature_027,feature_028,feature_029,feature_030,feature_031,feature_032,feature_033,feature_034,feature_035,feature_036,feature_037,feature_038,feature_039,feature_040,feature_041,feature_042,feature_043,feature_044,feature_045,feature_046,feature_047,feature_048,feature_049,feature_050,feature_051,feature_052,feature_053,feature_054,feature_055,feature_056,feature_057,feature_058,feature_059,feature_060,feature_061,feature_062,feature_063,feature_064,feature_065,feature_066,feature_067,feature_068,feature_069,feature_070,feature_071,feature_072,feature_073,feature_074,feature_075,feature_076,feature_077,feature_078,feature_079,feature_080,feature_081,feature_082,feature_083,feature_084,feature_085,feature_086,feature_087,feature_088,feature_089,feature_090,feature_091,feature_092,feature_093,image_id,is_fruit
1483309,01483309_005.jpg,/content/drive/MyDrive/data/fruit_pics_all/01483309/01483309_005.jpg,3661.5,308.2914123535156,5.094855785369873,0.4841122329235077,0.8017297983169556,0.8247764110565186,0.1521188020706176,-1.0,-2.083406904819755e-17,-4.29660043298255e-17,-0.6004686951637268,-0.0031112225260585,-0.0235967021435499,0.0162320528179407,-0.1031180769205093,-0.0536323860287666,0.0100758923217654,-0.0082248374819755,-0.1031032353639602,-0.0054397722706198,0.0049236165359616,0.0628217980265617,0.0668266415596008,-0.0047225202433764,-0.0038024594541639,0.0003274422779213,-0.0412844493985176,-0.0038125251885503,-4.736309347208589e-05,-0.0186568815261125,0.0044863941147923,-0.0044262697920203,-0.0021455711685121,-0.0083293179050087,-0.0028474843129515,0.0079324031248688,-0.001487398170866,-0.0131496433168649,-0.0265183951705694,-0.0091095035895705,-0.0060124373994767,-0.0249630231410264,0.0124059431254863,0.0040160617791116,0.0007398136076517,0.0034251110628247,-0.0035082653630524,259.0,8.364045143127441,42.07510757446289,9.25890827178955,3.934032201766968,8.43221664428711,0.9784143567085266,1.109692096710205,1.0488723516464231,3.0369715690612797,4.048878192901611,0.2142532914876938,2.461985349655152,0.9300515055656432,1.3205186128616333,0.318309873342514,0.0287826769053936,0.2748013138771057,0.1712684035301208,0.0623500160872936,0.0524661540985107,0.0407663509249687,0.0655868798494339,0.0870725810527801,0.0704957470297813,0.0800409018993377,0.037363763898611,0.0306754317134618,0.0607048198580741,0.0260798558592796,0.0356888696551322,0.0212034452706575,0.0689939260482788,0.0346821695566177,0.0085613718256354,0.0619871728122234,0.0321246013045311,0.034153439104557,0.0377819947898387,0.014907106757164,0.0928896963596344,0.2332285493612289,84.29878997802734,147.45201110839844,47.629981994628906,49.904144287109375,63.548973083496094,01483309_005,True
1483309,01483309_006.jpg,/content/drive/MyDrive/data/fruit_pics_all/01483309/01483309_006.jpg,2006.0,184.7939300537109,4.125933647155762,0.7381852269172668,0.9373831748962402,0.551965057849884,0.1754675805568695,-1.0,6.0657845014325e-18,1.7222573678372654e-17,-0.8803933262825012,-0.0245356149971485,-0.0172293540090322,0.0105977840721607,0.0296076592057943,-0.0250724237412214,0.0286062993109226,0.0207704920321702,-0.0338876992464065,0.0068310983479022,0.0140978563576936,-0.0040199304930865,-0.0189011506736278,0.0109991375356912,0.0129042975604534,-0.0247370973229408,-0.0092158513143658,-0.0041362047195434,-0.0022152073215693,-0.0010076607577502,0.0153023768216371,0.0017611123621463,0.0004637878446374,0.0043018641881644,0.0100516527891159,0.0071289129555225,0.0030230220872908,-0.0008953742799349,-0.0174915436655282,0.0004536513588391,0.0029685958288609,0.0017089099856093,0.0013819229789078,0.0077073699794709,0.0027351984754204,0.0017908812733367,0.008590705692768,149.99998474121094,0.3600196540355682,7.123866558074951,2.8132078647613525,3.427825927734375,1.2777029275894165,1.3428354263305664,1.1976014375686646,0.5123006105422974,1.6053259372711182,0.4807233512401581,0.3425728976726532,1.279839277267456,1.1357632875442505,0.3774655759334564,0.318309873342514,2.666957614510845e-16,0.6332237124443054,0.0298205949366092,0.003388897748664,0.0080633992329239,0.3537138104438782,0.0831256508827209,0.0081377951428294,0.0094815474003553,0.0287186596542596,0.0013638483360409,0.1397086828947067,0.0734752416610717,0.0329221040010452,0.0016797686694189,0.0063055618666112,0.0410547628998756,0.0068007879890501,0.0006322804838418,0.3112162947654724,0.0300401467829942,0.0554185770452022,0.0085814157500863,0.0003108137461822,0.0719065517187118,0.6102846264839172,96.91642761230467,158.67579650878906,28.271163940429688,93.41039276123048,46.57982635498047,01483309_006,True
1483309,01483309_007.jpg,/content/drive/MyDrive/data/fruit_pics_all/01483309/01483309_007.jpg,2004.0,193.96551513671875,4.332870006561279,0.6693581342697144,0.9314431548118592,0.6832369565963745,0.1738379448652267,-1.0,1.4346003798254992e-16,-1.995882659507723e-16,-0.7840825915336609,0.0437102690339088,0.0906296819448471,0.0165420155972242,-0.0609903559088707,-0.0531853847205638,0.0074936230666935,-0.0307912100106477,0.0094692157581448,0.0006847866461612,0.0448125451803207,-0.0006406916654668,-0.0017222127644345,-0.0264130737632513,-0.0194788854569196,-0.0090798502787947,0.0018737986683845,0.008255947381258,0.0091397035866975,-0.0089452313259243,-0.008874237537384,0.0092051606625318,-0.0143971852958202,0.0100284684449434,-0.0097145279869437,0.0102877747267484,0.0163132231682539,0.0040460526943206,-0.001556122326292,0.0010620136745274,0.0024830712936818,0.0122993811964988,0.0119878062978386,-0.0031429277732968,0.0080186938866972,-0.0137543641030788,0.0050379559397697,160.0,2.840173482894897,12.045092582702637,8.526957511901855,4.0750932693481445,2.5946714878082275,2.164181709289551,1.099565863609314,1.488897442817688,1.6258422136306765,1.087080478668213,0.7779104113578796,0.78208327293396,0.6356602311134338,0.3731129467487335,0.318309873342514,7.125191918513115e-16,0.6173859238624573,0.0495538152754306,0.0146418446674942,0.0232533849775791,0.3374103903770447,0.1191687360405922,0.0197752639651298,0.0262756701558828,0.064896136522293,0.0130434120073914,0.1033701375126838,0.0759337842464447,0.0613745748996734,0.0101211844012141,0.0167035870254039,0.0607289709150791,0.0430635288357734,0.0080129029229283,0.2584904432296753,0.0617105774581432,0.0639256238937377,0.0387371629476547,0.0049785338342189,-0.0915514379739761,0.125376895070076,103.81295013427734,166.8671417236328,55.29488754272461,90.73017120361328,52.05440902709961,01483309_007,True
1483309,01483309_008.jpg,/content/drive/MyDrive/data/fruit_pics_all/01483309/01483309_008.jpg,882.5,114.46803283691406,3.853247165679932,0.8463619351387024,0.9703133702278136,0.582186222076416,0.1349433362483978,-1.0,2.484324605588609e-16,-2.8702976673176933e-16,-0.8408969640731812,0.00486909924075,0.0002799277426674,0.0031712825875729,0.0070248367264866,-0.0286722350865602,7.469004049198702e-05,0.0039425422437489,-0.0062282606959342,-0.0057169329375028,0.0015291351592168,0.0031098846811801,0.0120537392795085,-0.0011574815725907,0.0075768954120576,0.0126881971955299,-0.0004966394626535,-0.0035459385253489,0.001699949381873,-0.0024288904387503,-0.0038148635067045,0.0022026922088116,0.005510848481208,-0.0021743555553257,0.0039115734398365,-0.0015481256414204,0.0020870338194072,-0.0007234907825477,0.0059480224736034,0.0026440166402608,0.0031694679055362,0.0021858662366867,-0.0009133370476774,0.0005188837531022,0.0004134994815103,0.0009435229585506,-0.0032410528510808,94.99998474121094,0.0466285645961761,5.064823150634766,0.1042995005846023,0.6533094644546509,0.7437262535095215,0.6872578859329224,0.2462194710969925,0.1829397082328796,0.2791790068149566,0.2300500571727752,0.3249301612377167,0.1864196360111236,0.1725240349769592,0.1653778254985809,0.318309873342514,1.6562478586471666e-17,0.8121110796928406,0.0141935218125581,9.754418715601788e-05,0.0001620414259377,0.950226366519928,0.0566289350390434,0.0011357042239978,0.0004352148680482,0.0008319945191033,0.0002269038377562,0.6983267068862915,0.1098799780011177,0.0062799360603094,0.0001351223472738,0.0009281394304707,0.0022805174812674,0.0014850167790427,2.2294800146482885e-05,0.2098927795886993,0.1339416056871414,0.0173773802816867,0.000976187584456,1.9098964912700467e-05,0.5154315233230591,0.8496484756469727,174.54994201660156,201.0440368652344,3.203660011291504,49.01588439941406,42.02228546142578,01483309_008,True
1483309,01483309_009.jpg,/content/drive/MyDrive/data/fruit_pics_all/01483309/01483309_009.jpg,852.0,110.91168975830078,3.799771785736084,0.8703517913818359,0.9849711060523988,0.7116989493370056,0.0870646610856056,1.0,-1.3791864256249386e-16,9.085706849657132e-17,0.7646399736404419,0.0032030229922384,-0.0018128668889403,0.002396750729531,0.0041316519491374,0.0346045233309268,-0.000596338766627,-0.0006991952541284,0.0379834435880184,0.0017605925677344,0.0018921688897535,0.0036967801861464,-0.0020629975479096,0.00877236854285,-0.0006706393905915,0.0005796226323582,0.0006247312412597,0.0018190324772149,0.0013377402210608,-0.0029476701747626,0.0021004190202802,-0.0029934199992567,-0.0005016850773245,-0.0001721831649774,0.0034108622930943,-0.0023300601169466,-3.161907443427481e-05,0.0001110272060032,0.0044274632818996,-0.0004711643268819,-0.0008660216699354,-0.0007452512509189,-0.002765770535916,-0.0034160648938268,0.001074673840776,0.0007878407486714,-0.0011689459206536,95.99999237060548,0.0517260506749153,8.628705978393555,0.0528496950864791,0.4053660333156585,0.2834947407245636,0.1251333504915237,0.0570329874753952,0.3901982605457306,0.3003614544868469,0.0978946238756179,0.2308970093727111,0.08460633456707,0.1059062480926513,0.086625263094902,0.318309873342514,1.3315864827116974e-16,0.8117745518684387,0.0234685353934764,4.761092714034021e-05,8.75948098837398e-05,0.9511197805404664,0.0939551591873169,0.0018285746918991,0.0002232589322375,0.0004339110164437,0.0001072802042472,0.7078995704650879,0.1837031692266464,0.009874066337943,0.0001804310159059,0.0005206412752158,0.001177423284389,0.0007014694856479,1.3517501429305412e-05,0.2395924776792526,0.2280512452125549,0.0262800920754671,0.0012513155816122,1.3775490515399724e-05,0.6205182075500488,0.7745966911315918,146.7058868408203,177.05770874023438,3.5168232917785645,25.16279983520508,37.05224609375,01483309_009,True
1483309,01483309_010.jpg,/content/drive/MyDrive/data/fruit_pics_all/01483309/01483309_010.jpg,982.0,120.22539520263672,3.8365464210510254,0.8537464737892151,0.9766285419464112,0.656070351600647,0.1393740177154541,1.0,-2.0527126145680763e-16,2.116168617207224e-16,0.8094763159751892,0.004127790685743,0.0039137639105319,-0.0204150341451168,-0.0026969509199261,0.0416150167584419,-0.0017027053982019,-0.0047734635882079,0.0253224279731512,0.0039413850754499,-0.0070942072197794,0.0116887632757425,-0.0078512681648135,0.0050751762464642,0.0014138317201286,0.0029877694323658,0.0066508813761174,0.0029669713694602,0.0056029199622571,0.001935344422236,0.0073002525605261,-0.0033612076658755,-6.57829332340043e-06,-9.908823267323896e-05,0.0032008183188736,-0.0034715852234512,-0.0027242938522249,-0.0075800786726176,-0.0013334124814718,-0.0025486545637249,0.0004244093724992,-0.0012974881101399,-0.0013990252045914,-8.642141619930044e-05,-0.0023593225050717,0.0016622920520603,-0.002444650279358,101.99998474121094,0.2443088740110397,7.411567687988281,0.8718284964561462,0.8503025770187378,0.6303879022598267,0.1460246443748474,0.4054590463638305,0.4179107248783111,0.3936762809753418,0.1980115920305252,0.2269218415021896,0.2283506840467453,0.1650492697954177,0.3434463739395141,0.318309873342514,2.0463838226142088e-16,0.7934340238571167,0.0217288006097078,0.0006104885833337,0.0018379936227574,0.8786579966545105,0.0838996097445488,0.0021205027587711,0.0026948908343911,0.0087238969281315,0.0003027780912816,0.5691063404083252,0.153605654835701,0.011242801323533,0.0001890457788249,0.0055786371231079,0.0205623898655176,0.0019024633802473,1.949668694578577e-05,0.0723446458578109,0.1680514365434646,0.0291660204529762,0.0012701946543529,4.987682586943265e-06,0.620109498500824,0.7738617658615112,145.84913635253906,178.0880126953125,3.70672345161438,32.32706451416016,33.80429458618164,01483309_010,True
1483309,01483309_011.jpg,/content/drive/MyDrive/data/fruit_pics_all/01483309/01483309_011.jpg,775.5,168.46803283691406,6.049599170684815,0.3433654904365539,0.8640668392181396,0.9761391878128052,0.1374138742685318,-1.0,3.6273140409871145e-17,-1.1668925728211234e-16,-0.2465297430753708,-0.0217624399811029,-0.0023977793753147,0.0053640897385776,0.1022197380661964,-0.0921033024787902,0.0018782773986458,0.014066694304347,-0.0685679838061332,-0.0138961859047412,6.395035597961396e-05,0.0121254064142704,0.0237121675163507,-0.0215780772268772,-0.0012361953267827,-0.0003511821560095,-0.0221427455544471,-0.017207384109497,-0.0016570665175095,-0.0014999436680227,0.0013706408208236,-0.0072925882413983,0.0011876869248226,-0.0030023313593119,-0.0068684346042573,-0.0088750021532177,0.0004903093213215,0.0033277506008744,-0.0044227326288819,-0.0022894497960805,-0.0018369982717558,0.000296473968774,-0.0020137506071478,-0.0065174736082553,0.0029009883292019,-0.0028709061443805,-0.0049899956211447,148.99998474121094,25.07819366455078,44.46622848510742,2.2081966400146484,1.7099279165267944,4.060894012451172,1.5045794248580933,0.9665189981460572,0.5401919484138489,1.4130100011825562,0.3711020648479461,0.7202280759811401,0.2582197785377502,0.5252557396888733,0.3036209344863891,0.318309873342514,6.855797324803621e-16,0.6299419403076172,0.1440919786691665,0.1250789165496826,0.0515026710927486,0.5550052523612976,0.3454219400882721,0.0836937949061393,0.2100791484117508,0.0273141618818044,0.0600798204541206,0.3651323616504669,0.445336639881134,0.1854023486375808,0.0624681003391742,0.0790734142065048,0.0875366702675819,0.0922574177384376,0.0556931570172309,0.209812581539154,0.4306938946247101,0.2388861626386642,0.1251049190759658,0.0526052862405777,0.4561036229133606,0.8887333273887634,98.52291107177734,191.77203369140625,1.3205162286758425,21.767824172973636,47.78038787841797,01483309_011,False
1483309,01483309_012.jpg,/content/drive/MyDrive/data/fruit_pics_all/01483309/01483309_012.jpg,291.0,92.08325958251952,5.398015975952148,0.4312622845172882,0.8926380276679993,0.9614177346229552,0.179685965180397,-1.0,7.750779616061906e-17,-2.21135037123468e-16,-0.3406853377819061,0.0204868055880069,-0.0025140929501503,-0.0251803360879421,-0.0679614320397377,-0.0940830707550048,-0.0165539141744375,-0.0207664966583251,-0.061597641557455,0.0083586517721414,-0.0113826543092727,-0.0135950716212391,-0.0067860037088394,-0.0338794253766536,-0.0100738862529397,-0.0119727533310651,-0.0201657097786664,0.0042506703175604,-0.0067918291315436,0.0073145027272403,0.0186878964304924,-0.0203770138323307,-0.008671898394823,0.0144543116912245,-0.0090338829904794,-0.0008177179843187,-0.0083043854683637,1.1375275789760051e-05,0.0024782500695437,-0.0040979459881782,0.0008058393141254,0.0092301070690155,0.0015672850422561,0.0018930429359897,-8.496012742398307e-05,-0.0003069093800149,0.00220622937195,77.99999237060547,5.449551582336426,22.020891189575195,0.6145582795143127,1.5556875467300415,1.2585619688034058,1.78553307056427,0.4628541767597198,0.7707217931747437,0.1105751171708107,0.5831633806228638,0.148975595831871,0.4619761705398559,0.135082259774208,0.353900134563446,0.318309873342514,1.576424003093513e-16,0.8580020070075989,0.0406184308230876,0.0088305221870541,0.004428079817444,1.152424693107605,0.175000250339508,0.0058089108206331,0.0426470451056957,0.0207155272364616,0.0013271962525323,1.1639044284820557,0.3905849754810333,0.0340741276741027,0.0009260114165954,0.1032894998788833,0.0475932285189628,0.0085852807387709,0.0002907032321672,0.9693053364753724,0.6145142316818237,0.1033829599618911,0.0068632499314844,0.0001575780624989,0.2914178073406219,0.932386577129364,40.65559005737305,184.3172149658203,6.198122978210449,16.806589126586914,34.440528869628906,01483309_012,False
1483309,01483309_013.jpg,/content/drive/MyDrive/data/fruit_pics_all/01483309/01483309_013.jpg,712.0,193.8233795166016,7.263837814331055,0.2381647825241089,0.7506589293479919,0.9906407594680786,0.1145299151539802,-1.0,1.1079099960218869e-17,-3.69634788793283e-17,-0.1557746976613998,-0.0043890890665352,0.0041566053405404,-0.0222871582955122,0.0540977269411087,-0.1092051714658737,-0.0011480124667286,-0.0178424604237079,-0.0489745177328586,-0.0015656298492103,-0.0008096020901575,-0.0142295667901635,0.0093373954296112,-0.0355161726474761,0.0017031449824571,-0.0115231191739439,-0.0150589561089873,-0.0035496363416314,-1.7520349501864985e-05,-0.0103216981515288,-0.0005006149876862,-0.017391163855791,-0.0001580448733875,0.0020291577093303,-0.0041367947123944,-0.0011252491967752,-0.0005137632833793,-0.0071266773156821,-0.003030072664842,-0.010047236457467,0.001750107621774,0.0006506209028884,-0.0036204687785357,-0.0019629718735814,-0.0011942234123125,-0.0056223217397928,-0.0012517223367467,163.99998474121094,25.50700187683105,57.203590393066406,4.666342735290527,3.6257612705230713,3.913874864578247,4.152059555053711,0.5574689507484436,1.7967227697372437,1.1124087572097778,1.0401448011398315,0.0302840303629636,1.0186138153076172,0.3549292385578155,0.4019692540168762,0.318309873342514,0.0190495420247316,0.5106095671653748,0.2123928666114807,0.1604595184326172,0.0336086377501487,0.3741659224033355,0.4051404893398285,0.1556497365236282,0.1158254593610763,0.0880172178149223,0.0607906766235828,0.2952163815498352,0.4087902307510376,0.302078515291214,0.124875783920288,0.010147494263947,0.1370560526847839,0.0230106748640537,0.0730084106326103,0.3193499743938446,0.3112527132034302,0.3533382415771484,0.2303690910339355,0.1067954525351524,0.5088988542556763,0.8556690812110901,108.28678894042967,193.44403076171875,2.7013862133026123,33.94928741455078,55.25156021118164,01483309_013,False
1483309,01483309_014.jpg,/content/drive/MyDrive/data/fruit_pics_all/01483309/01483309_014.jpg,548.0,167.1370849609375,7.139741897583008,0.2465158104896545,0.7740113139152527,0.992664635181427,0.1161616742610931,-1.0,1.1686669910403354e-17,-2.5090500267145545e-16,-0.1548119783401489,-0.005251427181065,-0.0098323421552777,-0.0143196918070316,0.0482690893113613,-0.101371943950653,0.0015833652578294,-0.0086327139288187,-0.0553903579711914,-0.0038659216370433,-0.0031694001518189,-0.0164734739810228,0.0104704834520816,-0.0300337933003902,-0.0004784275661222,-0.0126127358525991,-0.0208736788481473,-0.0040631270967423,-0.0022004551719874,-0.0079809688031673,0.0031180812511593,-0.0144157288596034,-0.0007186099537648,0.001000395277515,-0.0085373967885971,-0.0029934721533209,-0.0012118963059037,-0.005071600433439,-0.0035784810315817,-0.0077637978829443,-0.0002132921654265,0.0002097686228808,-0.0048626060597598,-0.0022545747924596,-0.0018748353468254,-0.0007349269581027,-0.0008635306730866,133.99996948242188,20.8609676361084,45.806243896484375,5.392170429229736,0.6742454171180725,2.792477607727051,2.138401508331299,0.7247008681297302,0.837654709815979,0.9972902536392212,0.3128038942813873,0.4457798898220062,0.3899329602718353,0.4422416388988495,0.1569205671548843,0.318309873342514,1.9249922222207448e-16,0.5597404837608337,0.1903399229049682,0.1317927837371826,0.0474875904619693,0.4147321879863739,0.4281847476959228,0.1245188042521476,0.1887163072824478,0.0203353464603424,0.0624185986816883,0.3134036064147949,0.4649840891361236,0.3045221865177154,0.0900493413209915,0.0188698414713144,0.1731949597597122,0.0603897459805011,0.0624560639262199,0.3014352917671203,0.3998651504516601,0.3843575716018677,0.223696768283844,0.07027068734169,0.3497045636177063,0.9331473708152772,95.6347427368164,184.5308380126953,2.3911821842193604,33.30625534057617,62.53608703613281,01483309_014,False
